2014-06-11 22:43:14,226 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:43:14,228 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:43:14,231 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:43:14,231 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:43:35,469 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:43:35,470 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:43:35,474 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:43:35,474 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:44:31,236 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:44:31,238 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:44:31,241 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:44:31,242 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:50:13,231 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:50:13,233 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:50:13,237 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:50:13,237 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:51:14,179 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:51:14,180 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:51:14,184 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:51:14,184 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:51:22,189 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:51:22,191 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:51:22,194 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:51:22,194 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:51:40,323 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:51:40,325 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:51:40,328 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:51:40,329 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:52:06,970 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:52:06,971 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:52:06,975 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:52:06,975 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:52:21,993 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:52:21,995 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:52:21,998 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:52:21,999 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:53:42,867 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:53:42,869 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:53:42,872 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:53:42,872 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:54:03,344 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:54:03,346 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:54:03,349 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:54:03,350 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:55:51,274 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:55:51,275 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:55:51,279 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:55:51,279 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:56:45,207 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:56:45,208 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:56:45,212 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:56:45,212 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:56:47,880 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:56:47,881 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:56:47,885 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:56:47,885 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:57:04,755 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:57:04,756 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:57:04,760 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:57:04,760 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:58:33,299 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:58:33,300 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:58:33,304 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:58:33,305 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:59:07,304 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:59:07,306 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:59:07,309 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:59:07,310 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 22:59:32,063 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:59:32,065 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 22:59:32,068 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 22:59:32,069 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 23:00:02,926 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:00:02,928 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 23:00:02,931 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:00:02,932 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 23:00:30,698 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:00:30,700 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 23:00:30,704 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:00:30,705 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 23:01:32,509 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:01:32,511 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 23:01:32,514 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:01:32,514 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 23:01:40,176 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:01:40,177 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 23:01:40,181 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:01:40,181 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 23:02:22,035 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:02:22,036 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 23:02:22,040 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:02:22,040 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-11 23:02:37,410 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:02:37,412 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-11 23:02:37,415 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-11 23:02:37,416 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:07:08,563 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:07:08,629 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:07:08,667 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:07:08,667 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:07:18,567 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:07:18,573 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:07:18,577 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:07:18,578 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:07:54,925 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:07:54,928 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:07:54,933 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:07:54,933 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:09:04,546 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:09:04,546 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:09:04,546 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:09:04,546 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:09:22,238 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:09:22,238 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:09:22,238 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:09:22,238 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:10:48,913 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:10:48,913 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:10:48,913 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:10:48,913 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:11:17,385 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:11:17,401 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:11:17,401 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:11:17,401 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:11:53,361 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:11:53,361 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-14 17:11:53,376 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:11:53,376 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-14 17:12:19,960 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-14 17:12:19,960 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
